Gujarat,Arvalli,Bhiloda,Bhiloda,23.77000,73.25,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,22,15.5
Gujarat,Arvalli,Bhiloda,Bhiloda,23.76232,73.26778,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,22,7.3
Gujarat,Arvalli,Bhiloda,Kuski,23.63824,73.36988,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,22,35.6
Gujarat,Arvalli,Bhiloda,Shamlaji,23.68611,73.36667,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,23,15.4
Gujarat,Arvalli,Bhiloda,Takatuka,23.84722,73.30833,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,23,11.0
Gujarat,Arvalli,Bhiloda,Vejpur,23.79700,73.221,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,23,20.8
Gujarat,Arvalli,Dhansura,Dhansura,23.34719,73.19948,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,23,13.4
Gujarat,Arvalli,Dhansura,Dhansura,23.35000,73.2,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,23,13.7
Gujarat,Arvalli,Dhansura,Karanpur,23.33241,73.32694,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,24,16.2
Gujarat,Arvalli,Malpur,Hamirpur,23.40800,73.458,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,24,15.4
Gujarat,Arvalli,Malpur,Mahiyapur,23.37500,73.41667,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,24,28.1
Gujarat,Arvalli,Meghraj,Meghraj,23.49583,73.50833,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,24,12.5
Gujarat,Arvalli,Modasa,Modasa,23.46114,73.30266,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,25,12.5
Gujarat,Banas Kantha,Amirgadh,Amirgadh,24.40097,72.64765,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,25,18.8
Gujarat,Banas Kantha,Amirgadh,Iqbalgarh,24.34600,72.538,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,25,45.4
Gujarat,Banas Kantha,Amirgadh,Kidotar,24.39444,72.62778,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,25,22.2
Gujarat,Banas Kantha,Bhabhar,Bhabhar,24.06000,71.6,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,30.6
Gujarat,Banas Kantha,Bhabhar,Bhabhar,24.05972,71.59611,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,32.4
Gujarat,Banas Kantha,Bhabhar,Bhabhar,24.06806,71.60556,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,11.2
Gujarat,Banas Kantha,Bhabhar,Mitha,24.09000,71.67028,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,16.3
Gujarat,Banas Kantha,Danta,Ambaji,24.34000,72.85,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,18.3
Gujarat,Banas Kantha,Danta,Ambaji,24.32917,72.8875,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,8.9
Gujarat,Banas Kantha,Danta,Danta,24.18889,72.76528,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,22.8
Gujarat,Banas Kantha,Danta,Danta,24.19167,72.75833,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,26,11.4
Gujarat,Banas Kantha,Danta,Ganapipli,24.29700,72.947,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,27,12.6
Gujarat,Banas Kantha,Danta,Mohabbat Gadh,24.16700,72.728,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,27,24.5
Gujarat,Banas Kantha,Danta,Ratanpur,24.17500,72.746,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,27,23.9
Gujarat,Banas Kantha,Dantivada,Choudungri,24.37083,72.31944,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,27,18.7
Gujarat,Banas Kantha,Dantivada,Dantiwada,24.18889,72.76056,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,27,33.6
Gujarat,Banas Kantha,Dantivada,Dantiwada,24.31457,72.3267,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,28,23.0
Gujarat,Banas Kantha,Dantivada,Dhaneri,24.39028,72.35,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,28,29.0
Gujarat,Banas Kantha,Dantivada,Gangodra,24.43600,72.365,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,28,22.5
Gujarat,Banas Kantha,Dantivada,Jegal,24.41111,72.35694,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,28,32.7
Gujarat,Banas Kantha,Dantivada,Jhat,24.48750,72.35278,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,28,21.4
Gujarat,Banas Kantha,Dantivada,Jhat Vadli,24.46333,72.34222,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,28,19.8
Gujarat,Banas Kantha,Dantivada,Jorapura,24.37972,72.28972,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,29,25.5
Gujarat,Banas Kantha,Dantivada,Moti Mahudi,24.42694,72.28667,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,29,19.5
Gujarat,Banas Kantha,Dantivada,Panthawada,24.49306,72.30417,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,29,25.1
Gujarat,Banas Kantha,Deesa,Agdol,24.39778,72.25639,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,29,34.5
Gujarat,Banas Kantha,Deesa,Aserda,24.16667,72.1875,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,29,42.4
Gujarat,Banas Kantha,Deesa,Bhadli Kotha,24.37694,72.27139,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,30,25.3
Gujarat,Banas Kantha,Deesa,Deesa,24.24167,72.175,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,30,24.1
Gujarat,Banas Kantha,Deesa,Deesa,24.25417,72.17917,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,30,20.1
Gujarat,Banas Kantha,Deesa,Gadha,24.37917,72.21944,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,30,20.0
Gujarat,Banas Kantha,Deesa,Jerda,24.37694,72.12639,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,30,96.3
Gujarat,Banas Kantha,Deesa,Kansari,24.32500,72.13333,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,31,33.6
Gujarat,Banas Kantha,Deesa,Kuchwada,24.46667,72.25278,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,31,29.8
Gujarat,Banas Kantha,Deesa,Meda,24.39700,72.285,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,31,22.7
Gujarat,Banas Kantha,Deesa,Ramun,24.43194,72.09028,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,31,27.0
Gujarat,Banas Kantha,Deesa,Rasna,24.22500,72.25833,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,31,35.0
Gujarat,Banas Kantha,Deesa,Sodapur,24.40139,72.29583,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,31,19.7
Gujarat,Banas Kantha,Dhanera,Dhanera,24.50611,72.02917,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,32,44.6
Gujarat,Banas Kantha,Dhanera,Dhanera,24.50833,72.03056,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,32,13.0
Gujarat,Banas Kantha,Dhanera,Dhanerai,24.50278,72.18611,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,32,36.0
Gujarat,Banas Kantha,Dhanera,Khimmat,24.48472,72.18333,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,32,23.6
Gujarat,Banas Kantha,Dhanera,Nenava,24.64861,71.88056,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,32,15.2
Gujarat,Banas Kantha,Dhanera,Rampura,24.47083,72.31667,20-05-00,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,33,25.3
Gujarat,Banas Kantha,Dhanera,Samalwada,24.48056,72.05,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,33,30.2
Gujarat,Banas Kantha,Dhanera,Sankad,24.49722,71.975,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,33,24.2
Gujarat,Banas Kantha,Dhanera,Santorwada,24.46889,72.29361,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,33,20.4
Gujarat,Banas Kantha,Dhanera,Thawar,24.54167,72.00278,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,33,25.5
Gujarat,Banas Kantha,Kankrej,Kamboi,24.02917,72.00417,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,33,40.6
Gujarat,Banas Kantha,Kankrej,Sihori,24.05000,71.93889,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,34,36.3
Gujarat,Banas Kantha,Kankrej,Sihori,24.03611,71.94583,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,34,13.0
Gujarat,Banas Kantha,Lakhani,Agthala,24.30000,71.86667,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,34,16.9
Gujarat,Banas Kantha,Lakhani,Lakhani,24.31000,71.82,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,34,43.1
Gujarat,Banas Kantha,Lakhani,Lakhani,24.31389,71.81806,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,34,41.6
Gujarat,Banas Kantha,Lakhani,Lakhani,24.30833,71.825,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,35,22.9
Gujarat,Banas Kantha,Palanpur,Chandisar,24.20833,72.29167,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,35,26.7
Gujarat,Banas Kantha,Palanpur,Chitrasani,24.26250,72.48194,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,35,14.9
Gujarat,Banas Kantha,Palanpur,Palanpur,24.17500,72.41389,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,35,12.8
Gujarat,Banas Kantha,Palanpur,Palanpur,24.19400,72.433,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,35,34.0
Gujarat,Banas Kantha,Tharad,Asodar,24.42047,71.81915,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,36,28.9
Gujarat,Banas Kantha,Tharad,Bharol,24.53000,71.54,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,36,7.0
Gujarat,Banas Kantha,Tharad,Khoda,24.66000,71.77,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,36,16.4
Gujarat,Banas Kantha,Tharad,Khorada,24.35000,71.71667,20-05-00,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,36,20.8
Gujarat,Banas Kantha,Tharad,Manglore,24.51389,71.69722,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,36,11.6
Gujarat,Banas Kantha,Tharad,Miyal,24.61700,71.748,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,37,55.4
Gujarat,Banas Kantha,Tharad,Rah,24.49583,71.83611,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,37,15.8
Gujarat,Banas Kantha,Tharad,Tharad,24.39167,71.625,01-05-97,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,37,9.6
Gujarat,Banas Kantha,Tharad,Vadgamda,24.40833,71.69167,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,37,23.6
Gujarat,Banas Kantha,Vadgam,Jalotra,24.15000,72.58333,01-05-99,8.4,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,38,nan
Gujarat,Banas Kantha,Vadgam,Mahi,24.03333,72.36667,30-05-02,71.8,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,38,nan
Gujarat,Banas Kantha,Vadgam,Motasada,24.14722,72.69167,01-05-99,17.6,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,38,nan
Gujarat,Banas Kantha,Vav,Dhima,24.45833,71.525,01-05-99,2.5,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,38,nan
Gujarat,Banas Kantha,Vav,Masali,24.07083,71.33056,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,6.7
Gujarat,Banas Kantha,Vav,Mavsari,24.61806,71.36944,30-05-01,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,10.9
Gujarat,Banas Kantha,Vav,Unchasan,24.10833,71.45833,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,3.9
Gujarat,Banas Kantha,Vav,Vav,24.35800,71.508,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,23.4
Gujarat,Banas Kantha,Vav,Vav,24.36100,71.511,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,9.3
Gujarat,Banas Kantha,Vav,Vav,24.35833,71.50833,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,7.6
Gujarat,Banas Kantha,Vav,Vav,24.39417,71.51722,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,7.9
Gujarat,Bharuch,Amod,Amod,21.99444,72.875,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,39,18.3
Gujarat,Bharuch,Amod,Roja Tankaria,21.91044,72.78855,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,40,12.6
Gujarat,Bharuch,Anklesvar,73.723888889,21.68333,73.01944,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,40,10.9
Gujarat,Bharuch,Anklesvar,Juna Borbhata,21.67500,72.975,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,40,8.7
Gujarat,Bharuch,Anklesvar,Sajod,21.61667,72.92361,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,41,2.5
Gujarat,Bharuch,Bharuch,Bharuch,21.70000,73.004,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,41,9.0
Gujarat,Bharuch,Bharuch,Bharuch,21.70800,73.0,20-05-00,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,41,20.3
Gujarat,Bharuch,Bharuch,Hinglot,21.70417,72.9125,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,41,13.6
Gujarat,Bharuch,Bharuch,Kaswa,21.68131,72.8161,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,41,9.0
Gujarat,Bharuch,Bharuch,Mahegam,21.67619,72.75987,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,42,9.1
Gujarat,Bharuch,Bharuch,Navetha,21.70778,72.83056,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,42,8.9
Gujarat,Bharuch,Hansot,Hansot,21.58300,72.808,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,42,6.0
Gujarat,Bharuch,Hansot,Jetpur,21.49167,72.70833,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,43,4.7
Gujarat,Bharuch,Hansot,Raymal,21.52083,72.82083,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,43,5.7
Gujarat,Bharuch,Hansot,Utraj,21.59167,72.825,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,43,7.1
Gujarat,Bharuch,Jambusar,Bhadkodra,22.05833,72.59167,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,43,7.6
Gujarat,Bharuch,Jambusar,Dahegam,22.18472,72.59722,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,44,12.1
Gujarat,Bharuch,Jambusar,Jambusar,22.05278,72.80556,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,44,12.7
Gujarat,Bharuch,Jambusar,Kavi,22.19361,72.63944,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,45,12.9
Gujarat,Bharuch,Jambusar,Sarod,22.15800,72.758,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,45,18.2
Gujarat,Bharuch,Jambusar,Tankari,21.99167,72.675,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,45,4.5
Gujarat,Bharuch,Jhagadia,Jesajpur,21.69167,73.3125,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,45,10.5
Gujarat,Bharuch,Jhagadia,Jhagadia,21.73333,73.16667,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,45,7.9
Gujarat,Bharuch,Jhagadia,Simodra,21.74374,73.18695,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,46,9.3
Gujarat,Bharuch,Jhagadia,Talodra,21.63333,73.15694,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,46,10.8
Gujarat,Bharuch,Vagra,Bhensli,21.72439,72.75247,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,46,5.9
Gujarat,Bharuch,Vagra,Dahej,21.67500,72.55833,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,46,8.2
Gujarat,Bharuch,Vagra,Gandhar,21.89167,72.66667,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,46,3.0
Gujarat,Bharuch,Vagra,Kadodara,21.76250,72.63889,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,46,9.1
Gujarat,Bharuch,Vagra,Luhara,21.67500,72.558,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,47,7.2
Gujarat,Bharuch,Vagra,Nirnavi,21.79167,72.66806,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,47,3.6
Gujarat,Bharuch,Valia,Arethi,21.61300,73.435,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,47,7.8
Gujarat,Bharuch,Valia,Kavachiya,21.52900,73.354,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,47,6.3
Gujarat,Bharuch,Valia,Kondh,21.58056,73.06806,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,47,8.5
Gujarat,Bharuch,Valia,Modoliya,21.63333,73.29583,01-05-99,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,48,8.2
Gujarat,Bharuch,Valia,Mokhdi,21.53300,73.288,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,48,9.3
Gujarat,Bharuch,Valia,Netrang,21.63300,73.367,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,48,7.5
Gujarat,Bharuch,Valia,Valia,21.57083,73.15833,01-05-98,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,48,11.6
Gujarat,Bhavnagar,Bhavnagar,Bhavnagar,21.77363,72.1455,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,49,6.8
Gujarat,Bhavnagar,Bhavnagar,Bhudel,21.68892,72.15778,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,49,17.7
Gujarat,Bhavnagar,Bhavnagar,Bhumbhali,21.68000,72.24,20-05-00,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,49,3.5
Gujarat,Bhavnagar,Bhavnagar,Bhuteshwar,21.69167,72.22917,30-05-03,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,49,7.3
Gujarat,Bhavnagar,Bhavnagar,Kobidi,21.64167,72.14583,30-05-02,nan,pre-monsoon_1994-2003_chunk_0501-0550.pdf,tabula,49,17.3
Gujarat,Bhavnagar,Bhavnagar,Malanka,21.72778,72.17361,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,0,6.1
Gujarat,Bhavnagar,Gariadhar,Gariyadhar,21.54300,71.565,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,0,23.3
Gujarat,Bhavnagar,Ghogha,Ghogha,21.68100,72.277,30-05-01,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,0,3.9
Gujarat,Bhavnagar,Ghogha,Ghogha,21.68333,72.27917,20-05-01,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,0,5.5
Gujarat,Bhavnagar,Ghogha,Tansa,21.50833,72.125,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,0,9.6
Gujarat,Bhavnagar,Jesar,Jesar,21.36667,71.66667,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,1,19.6
Gujarat,Bhavnagar,Mahuva,Dudhala,21.13800,71.658,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,1,25.9
Gujarat,Bhavnagar,Mahuva,Longadi,21.21400,71.883,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,1,4.2
Gujarat,Bhavnagar,Mahuva,Mahuva,21.09583,71.76667,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,1,22.0
Gujarat,Bhavnagar,Mahuva,Mahuva,21.08333,71.75833,01-05-97,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,1,9.3
Gujarat,Bhavnagar,Mahuva,Motivadal,21.19700,71.55,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,2,4.6
Gujarat,Bhavnagar,Mahuva,Shantinagar,21.24583,71.65,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,2,13.7
Gujarat,Bhavnagar,Palitana,Khijadiya,21.63750,71.7,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,2,11.6
Gujarat,Bhavnagar,Palitana,Noghanvadar,21.63472,71.73333,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,2,11.1
Gujarat,Bhavnagar,Palitana,Palitana,21.52200,71.839,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,2,10.2
Gujarat,Bhavnagar,Palitana,Palitana,21.52500,71.824,30-05-01,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,2,28.1
Gujarat,Bhavnagar,Palitana,Panchpipla,21.55000,71.721,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,3,21.2
Gujarat,Bhavnagar,Palitana,Sajnasar,21.42500,71.9125,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,3,8.8
Gujarat,Bhavnagar,Palitana,Satanes,21.44167,71.8375,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,3,11.7
Gujarat,Bhavnagar,Sihor,Ambala,21.71111,71.84167,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,3,22.4
Gujarat,Bhavnagar,Sihor,Sihor,21.70833,71.95417,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,4,13.0
Gujarat,Bhavnagar,Talaja,Datha,21.21385,71.95005,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,4,4.7
Gujarat,Bhavnagar,Talaja,Pasvi,21.29342,71.96695,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,4,15.7
Gujarat,Bhavnagar,Talaja,Surkha,21.47500,72.23611,01-05-97,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,4,16.4
Gujarat,Bhavnagar,Talaja,Talaja,21.36111,72.03611,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,4,9.5
Gujarat,Bhavnagar,Talaja,Talaja,21.36667,72.01667,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,4,11.1
Gujarat,Bhavnagar,Talaja,Trapaj,21.42500,72.096,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,5,13.6
Gujarat,Bhavnagar,Umrala,Gadhula,21.74722,71.72222,01-05-99,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,5,23.7
Gujarat,Bhavnagar,Umrala,Jalia,21.80000,71.617,01-05-99,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,6,18.7
Gujarat,Bhavnagar,Umrala,Timbi,21.83167,71.76611,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,6,14.8
Gujarat,Bhavnagar,Umrala,Umrala,21.84600,71.80259,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,6,13.7
Gujarat,Bhavnagar,Vallabhipur,Lonjdhara,22.09722,71.89722,01-05-99,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,6,31.4
Gujarat,Bhavnagar,Vallabhipur,Panvi,22.07222,71.88889,30-05-02,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,6,12.8
Gujarat,Bhavnagar,Vallabhipur,Vallabhipur,21.88333,71.87778,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,7,10.2
Gujarat,Bhavnagar,Vallabhipur,Vallbhipur,21.88300,71.875,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,7,12.4
Gujarat,Botad,Barvala,Barvala,22.15000,71.89,30-05-03,nan,pre-monsoon_1994-2003_chunk_0551-0600.pdf,tabula,7,15.9
